280 94.4 -2.59209453125 2251.4352123737335 10 {'batch_size': 16, 'epochs': 25, 'h_flip': True, 'learning_rate_init': 0.0005684493523784915, 'lr_decay': 113, 'momentum': 0.9798473972260996, 'patience': 183, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.002170514010211849, 'v_flip': False, 'weight_decay': 0.0016709905825750592}
280 95.04 -2.91031435546875 2450.9309566020966 11 {'batch_size': 16, 'epochs': 25, 'h_flip': True, 'learning_rate_init': 0.0005684493523784915, 'lr_decay': 113, 'momentum': 0.9798473972260996, 'patience': 183, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.002170514010211849, 'v_flip': False, 'weight_decay': 0.0016709905825750592}
280 94.6 -3.5269861328125 2828.7703006267548 12 {'batch_size': 16, 'epochs': 25, 'h_flip': True, 'learning_rate_init': 0.0005684493523784915, 'lr_decay': 113, 'momentum': 0.9798473972260996, 'patience': 183, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.002170514010211849, 'v_flip': False, 'weight_decay': 0.0016709905825750592}
280 94.68 -3.0633826171875 3037.925137281418 13 {'batch_size': 16, 'epochs': 25, 'h_flip': True, 'learning_rate_init': 0.0005684493523784915, 'lr_decay': 113, 'momentum': 0.9798473972260996, 'patience': 183, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.002170514010211849, 'v_flip': False, 'weight_decay': 0.0016709905825750592}
280 94.76 -2.98564072265625 3244.170485019684 14 {'batch_size': 16, 'epochs': 25, 'h_flip': True, 'learning_rate_init': 0.0005684493523784915, 'lr_decay': 113, 'momentum': 0.9798473972260996, 'patience': 183, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.002170514010211849, 'v_flip': False, 'weight_decay': 0.0016709905825750592}
280 95.04 -3.338875 3442.6055693626404 15 {'batch_size': 16, 'epochs': 25, 'h_flip': True, 'learning_rate_init': 0.0005684493523784915, 'lr_decay': 113, 'momentum': 0.9798473972260996, 'patience': 183, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.002170514010211849, 'v_flip': False, 'weight_decay': 0.0016709905825750592}
280 94.64 -2.743979736328125 3648.5155017375946 16 {'batch_size': 16, 'epochs': 25, 'h_flip': True, 'learning_rate_init': 0.0005684493523784915, 'lr_decay': 113, 'momentum': 0.9798473972260996, 'patience': 183, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.002170514010211849, 'v_flip': False, 'weight_decay': 0.0016709905825750592}
280 94.96 -3.36604580078125 3846.805282831192 17 {'batch_size': 16, 'epochs': 25, 'h_flip': True, 'learning_rate_init': 0.0005684493523784915, 'lr_decay': 113, 'momentum': 0.9798473972260996, 'patience': 183, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.002170514010211849, 'v_flip': False, 'weight_decay': 0.0016709905825750592}
280 95.32 -3.08796064453125 4053.940459728241 18 {'batch_size': 16, 'epochs': 25, 'h_flip': True, 'learning_rate_init': 0.0005684493523784915, 'lr_decay': 113, 'momentum': 0.9798473972260996, 'patience': 183, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.002170514010211849, 'v_flip': False, 'weight_decay': 0.0016709905825750592}
280 94.16 -3.248491357421875 4257.16553068161 19 {'batch_size': 16, 'epochs': 25, 'h_flip': True, 'learning_rate_init': 0.0005684493523784915, 'lr_decay': 113, 'momentum': 0.9798473972260996, 'patience': 183, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.002170514010211849, 'v_flip': False, 'weight_decay': 0.0016709905825750592}
280 94.68 -3.238188330078125 4471.725218296051 20 {'batch_size': 16, 'epochs': 25, 'h_flip': True, 'learning_rate_init': 0.0005684493523784915, 'lr_decay': 113, 'momentum': 0.9798473972260996, 'patience': 183, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.002170514010211849, 'v_flip': False, 'weight_decay': 0.0016709905825750592}
280 95.56 -3.0472306640625 4679.565243721008 21 {'batch_size': 16, 'epochs': 25, 'h_flip': True, 'learning_rate_init': 0.0005684493523784915, 'lr_decay': 113, 'momentum': 0.9798473972260996, 'patience': 183, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.002170514010211849, 'v_flip': False, 'weight_decay': 0.0016709905825750592}
280 95.32 -2.9646392578125 4875.885343313217 22 {'batch_size': 16, 'epochs': 25, 'h_flip': True, 'learning_rate_init': 0.0005684493523784915, 'lr_decay': 113, 'momentum': 0.9798473972260996, 'patience': 183, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.002170514010211849, 'v_flip': False, 'weight_decay': 0.0016709905825750592}
280 94.84 -2.99579306640625 5080.760272264481 23 {'batch_size': 16, 'epochs': 25, 'h_flip': True, 'learning_rate_init': 0.0005684493523784915, 'lr_decay': 113, 'momentum': 0.9798473972260996, 'patience': 183, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.002170514010211849, 'v_flip': False, 'weight_decay': 0.0016709905825750592}
280 95.64 -3.434085498046875 5287.495238542557 24 {'batch_size': 16, 'epochs': 25, 'h_flip': True, 'learning_rate_init': 0.0005684493523784915, 'lr_decay': 113, 'momentum': 0.9798473972260996, 'patience': 183, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.002170514010211849, 'v_flip': False, 'weight_decay': 0.0016709905825750592}
281 50.0 0.026070610427856446 186.83124780654907 0 {'batch_size': 128, 'epochs': 31, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 50.0 0.02377860679626465 380.8511748313904 1 {'batch_size': 128, 'epochs': 31, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 49.92 0.02172436327934265 566.501428604126 2 {'batch_size': 128, 'epochs': 31, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 49.88 0.02171635971069336 766.146121263504 3 {'batch_size': 128, 'epochs': 31, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 49.96 0.01790387840270996 960.2015156745911 4 {'batch_size': 128, 'epochs': 31, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 50.04 0.017564182090759276 1139.8912618160248 5 {'batch_size': 128, 'epochs': 31, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 50.16 0.014948174858093261 1322.8573892116547 6 {'batch_size': 128, 'epochs': 31, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 50.52 0.011942863464355469 1505.0112569332123 7 {'batch_size': 128, 'epochs': 31, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 51.04 0.01185632152557373 1686.3562359809875 8 {'batch_size': 128, 'epochs': 31, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 51.48 0.009839835214614867 1849.1260869503021 9 {'batch_size': 128, 'epochs': 31, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 52.12 0.00878004322052002 2023.1371998786926 10 {'batch_size': 128, 'epochs': 31, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 52.92 0.009032725775241852 2205.8361127376556 11 {'batch_size': 128, 'epochs': 31, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 53.16 0.009266715335845947 2545.9111194610596 12 {'batch_size': 128, 'epochs': 31, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 54.32 0.007124901008605957 2760.8273997306824 13 {'batch_size': 128, 'epochs': 31, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 54.4 0.009887961339950561 2957.5862917900085 14 {'batch_size': 128, 'epochs': 31, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 55.24 0.006547331261634827 3158.550308942795 15 {'batch_size': 128, 'epochs': 31, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 55.68 0.006442870330810547 3348.154251098633 16 {'batch_size': 128, 'epochs': 31, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 56.0 0.0033048091888427736 3541.5164244174957 17 {'batch_size': 128, 'epochs': 31, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 56.2 0.00466873300075531 3733.6411497592926 18 {'batch_size': 128, 'epochs': 31, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 56.76 0.004542472100257874 3921.9214522838593 19 {'batch_size': 128, 'epochs': 31, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 56.92 0.0016061141014099122 4100.720766544342 20 {'batch_size': 128, 'epochs': 31, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 56.88 0.0010611965656280517 4293.611474514008 21 {'batch_size': 128, 'epochs': 31, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 57.44 0.0008398697853088378 4482.921151638031 22 {'batch_size': 128, 'epochs': 31, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 57.24 0.0016957340240478516 4683.066971540451 23 {'batch_size': 128, 'epochs': 31, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 58.12 0.0005532228469848632 4879.621254444122 24 {'batch_size': 128, 'epochs': 31, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 58.32 -0.003812682795524597 5065.611274719238 25 {'batch_size': 128, 'epochs': 31, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 58.16 -0.0027641880512237547 5254.611919879913 26 {'batch_size': 128, 'epochs': 31, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 58.56 -0.004457085037231446 5445.706141471863 27 {'batch_size': 128, 'epochs': 31, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 58.84 -0.0031207919120788572 5636.881667852402 28 {'batch_size': 128, 'epochs': 31, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 59.12 -0.0067327829360961915 5829.140085697174 29 {'batch_size': 128, 'epochs': 31, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 59.32 -0.006656404423713684 6033.421369075775 30 {'batch_size': 128, 'epochs': 31, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
282 50.0 -0.1041909423828125 210.9450969696045 0 {'batch_size': 16, 'epochs': 11, 'h_flip': False, 'learning_rate_init': 4.035071356324853e-06, 'lr_decay': 11, 'momentum': 0.9262150458915334, 'patience': 199, 'resize_crop': False, 'shuffle': False, 'tolerance': 1.0730771396080692e-05, 'v_flip': True, 'weight_decay': 0.0007476975466861964}
282 50.0 -0.10343835906982422 404.95667695999146 1 {'batch_size': 16, 'epochs': 11, 'h_flip': False, 'learning_rate_init': 4.035071356324853e-06, 'lr_decay': 11, 'momentum': 0.9262150458915334, 'patience': 199, 'resize_crop': False, 'shuffle': False, 'tolerance': 1.0730771396080692e-05, 'v_flip': True, 'weight_decay': 0.0007476975466861964}
282 50.0 -0.10026045379638672 600.7967879772186 2 {'batch_size': 16, 'epochs': 11, 'h_flip': False, 'learning_rate_init': 4.035071356324853e-06, 'lr_decay': 11, 'momentum': 0.9262150458915334, 'patience': 199, 'resize_crop': False, 'shuffle': False, 'tolerance': 1.0730771396080692e-05, 'v_flip': True, 'weight_decay': 0.0007476975466861964}
282 50.0 -0.09963566284179687 800.1014473438263 3 {'batch_size': 16, 'epochs': 11, 'h_flip': False, 'learning_rate_init': 4.035071356324853e-06, 'lr_decay': 11, 'momentum': 0.9262150458915334, 'patience': 199, 'resize_crop': False, 'shuffle': False, 'tolerance': 1.0730771396080692e-05, 'v_flip': True, 'weight_decay': 0.0007476975466861964}
282 50.0 -0.09795082244873046 1007.8325724601746 4 {'batch_size': 16, 'epochs': 11, 'h_flip': False, 'learning_rate_init': 4.035071356324853e-06, 'lr_decay': 11, 'momentum': 0.9262150458915334, 'patience': 199, 'resize_crop': False, 'shuffle': False, 'tolerance': 1.0730771396080692e-05, 'v_flip': True, 'weight_decay': 0.0007476975466861964}
282 50.0 -0.09955717620849609 1197.1863305568695 5 {'batch_size': 16, 'epochs': 11, 'h_flip': False, 'learning_rate_init': 4.035071356324853e-06, 'lr_decay': 11, 'momentum': 0.9262150458915334, 'patience': 199, 'resize_crop': False, 'shuffle': False, 'tolerance': 1.0730771396080692e-05, 'v_flip': True, 'weight_decay': 0.0007476975466861964}
282 50.0 -0.09577336120605469 1394.8313806056976 6 {'batch_size': 16, 'epochs': 11, 'h_flip': False, 'learning_rate_init': 4.035071356324853e-06, 'lr_decay': 11, 'momentum': 0.9262150458915334, 'patience': 199, 'resize_crop': False, 'shuffle': False, 'tolerance': 1.0730771396080692e-05, 'v_flip': True, 'weight_decay': 0.0007476975466861964}
282 50.0 -0.09598178100585937 1574.4063942432404 7 {'batch_size': 16, 'epochs': 11, 'h_flip': False, 'learning_rate_init': 4.035071356324853e-06, 'lr_decay': 11, 'momentum': 0.9262150458915334, 'patience': 199, 'resize_crop': False, 'shuffle': False, 'tolerance': 1.0730771396080692e-05, 'v_flip': True, 'weight_decay': 0.0007476975466861964}
282 50.0 -0.09516023101806641 1769.046441078186 8 {'batch_size': 16, 'epochs': 11, 'h_flip': False, 'learning_rate_init': 4.035071356324853e-06, 'lr_decay': 11, 'momentum': 0.9262150458915334, 'patience': 199, 'resize_crop': False, 'shuffle': False, 'tolerance': 1.0730771396080692e-05, 'v_flip': True, 'weight_decay': 0.0007476975466861964}
282 50.0 -0.09548702392578125 1966.831444978714 9 {'batch_size': 16, 'epochs': 11, 'h_flip': False, 'learning_rate_init': 4.035071356324853e-06, 'lr_decay': 11, 'momentum': 0.9262150458915334, 'patience': 199, 'resize_crop': False, 'shuffle': False, 'tolerance': 1.0730771396080692e-05, 'v_flip': True, 'weight_decay': 0.0007476975466861964}
282 50.0 -0.09645633087158204 2148.811091899872 10 {'batch_size': 16, 'epochs': 11, 'h_flip': False, 'learning_rate_init': 4.035071356324853e-06, 'lr_decay': 11, 'momentum': 0.9262150458915334, 'patience': 199, 'resize_crop': False, 'shuffle': False, 'tolerance': 1.0730771396080692e-05, 'v_flip': True, 'weight_decay': 0.0007476975466861964}
283 50.0 -0.18723352661132814 188.50105452537537 0 {'batch_size': 128, 'epochs': 65, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 49.96 -0.18326482238769531 362.78603291511536 1 {'batch_size': 128, 'epochs': 65, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 50.16 -0.18423095703125 549.1875901222229 2 {'batch_size': 128, 'epochs': 65, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 50.24 -0.18585103759765625 722.5314004421234 3 {'batch_size': 128, 'epochs': 65, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 51.12 -0.18495862731933593 894.452787399292 4 {'batch_size': 128, 'epochs': 65, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 52.0 -0.1910115051269531 1067.7606990337372 5 {'batch_size': 128, 'epochs': 65, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 53.48 -0.18924402770996093 1259.9701945781708 6 {'batch_size': 128, 'epochs': 65, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 54.24 -0.18784277954101564 1447.875785112381 7 {'batch_size': 128, 'epochs': 65, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 55.2 -0.19121351318359375 1645.3400716781616 8 {'batch_size': 128, 'epochs': 65, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 56.08 -0.19002897338867186 1831.726166009903 9 {'batch_size': 128, 'epochs': 65, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 56.12 -0.19367837829589843 1997.6158244609833 10 {'batch_size': 128, 'epochs': 65, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 56.96 -0.19238854064941407 2164.103252887726 11 {'batch_size': 128, 'epochs': 65, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 57.56 -0.19541554870605468 2327.010694503784 12 {'batch_size': 128, 'epochs': 65, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 57.88 -0.19506963806152344 2481.6207723617554 13 {'batch_size': 128, 'epochs': 65, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 58.16 -0.19715602722167969 2639.460996866226 14 {'batch_size': 128, 'epochs': 65, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 58.44 -0.19911119079589842 2801.2158427238464 15 {'batch_size': 128, 'epochs': 65, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 58.72 -0.19899493408203126 2965.535865545273 16 {'batch_size': 128, 'epochs': 65, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 58.6 -0.20607909240722655 3136.0410895347595 17 {'batch_size': 128, 'epochs': 65, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 58.88 -0.20156528015136718 3309.0051651000977 18 {'batch_size': 128, 'epochs': 65, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 58.92 -0.20373263244628906 3495.445666074753 19 {'batch_size': 128, 'epochs': 65, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 59.28 -0.20721973266601562 3684.2642979621887 20 {'batch_size': 128, 'epochs': 65, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
