308 91.55 -9.42402412109375 973.0323226451874 22 {'batch_size': 128, 'epochs': 35, 'h_flip': False, 'learning_rate_init': 0.00552662879048042, 'lr_decay': 5, 'momentum': 0.2158510839859129, 'patience': 135, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.0007983111590474802, 'v_flip': True, 'weight_decay': 0.00010324651669453725}
308 90.9 -8.61969609375 1015.2470891475677 23 {'batch_size': 128, 'epochs': 35, 'h_flip': False, 'learning_rate_init': 0.00552662879048042, 'lr_decay': 5, 'momentum': 0.2158510839859129, 'patience': 135, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.0007983111590474802, 'v_flip': True, 'weight_decay': 0.00010324651669453725}
308 91.86 -9.27700908203125 1057.403896331787 24 {'batch_size': 128, 'epochs': 35, 'h_flip': False, 'learning_rate_init': 0.00552662879048042, 'lr_decay': 5, 'momentum': 0.2158510839859129, 'patience': 135, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.0007983111590474802, 'v_flip': True, 'weight_decay': 0.00010324651669453725}
308 91.81 -9.14092041015625 1099.5792138576508 25 {'batch_size': 128, 'epochs': 35, 'h_flip': False, 'learning_rate_init': 0.00552662879048042, 'lr_decay': 5, 'momentum': 0.2158510839859129, 'patience': 135, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.0007983111590474802, 'v_flip': True, 'weight_decay': 0.00010324651669453725}
308 91.02 -8.86987490234375 1141.8832347393036 26 {'batch_size': 128, 'epochs': 35, 'h_flip': False, 'learning_rate_init': 0.00552662879048042, 'lr_decay': 5, 'momentum': 0.2158510839859129, 'patience': 135, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.0007983111590474802, 'v_flip': True, 'weight_decay': 0.00010324651669453725}
308 91.66 -9.1280337890625 1184.2082841396332 27 {'batch_size': 128, 'epochs': 35, 'h_flip': False, 'learning_rate_init': 0.00552662879048042, 'lr_decay': 5, 'momentum': 0.2158510839859129, 'patience': 135, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.0007983111590474802, 'v_flip': True, 'weight_decay': 0.00010324651669453725}
308 91.66 -9.26357529296875 1226.5165946483612 28 {'batch_size': 128, 'epochs': 35, 'h_flip': False, 'learning_rate_init': 0.00552662879048042, 'lr_decay': 5, 'momentum': 0.2158510839859129, 'patience': 135, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.0007983111590474802, 'v_flip': True, 'weight_decay': 0.00010324651669453725}
308 91.77 -9.0878626953125 1268.8227725028992 29 {'batch_size': 128, 'epochs': 35, 'h_flip': False, 'learning_rate_init': 0.00552662879048042, 'lr_decay': 5, 'momentum': 0.2158510839859129, 'patience': 135, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.0007983111590474802, 'v_flip': True, 'weight_decay': 0.00010324651669453725}
308 90.67 -9.51741552734375 1311.1254422664642 30 {'batch_size': 128, 'epochs': 35, 'h_flip': False, 'learning_rate_init': 0.00552662879048042, 'lr_decay': 5, 'momentum': 0.2158510839859129, 'patience': 135, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.0007983111590474802, 'v_flip': True, 'weight_decay': 0.00010324651669453725}
308 92.16 -9.98893271484375 1353.4538617134094 31 {'batch_size': 128, 'epochs': 35, 'h_flip': False, 'learning_rate_init': 0.00552662879048042, 'lr_decay': 5, 'momentum': 0.2158510839859129, 'patience': 135, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.0007983111590474802, 'v_flip': True, 'weight_decay': 0.00010324651669453725}
308 92.72 -9.8574861328125 1395.7759113311768 32 {'batch_size': 128, 'epochs': 35, 'h_flip': False, 'learning_rate_init': 0.00552662879048042, 'lr_decay': 5, 'momentum': 0.2158510839859129, 'patience': 135, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.0007983111590474802, 'v_flip': True, 'weight_decay': 0.00010324651669453725}
308 92.7 -9.4125751953125 1438.0751523971558 33 {'batch_size': 128, 'epochs': 35, 'h_flip': False, 'learning_rate_init': 0.00552662879048042, 'lr_decay': 5, 'momentum': 0.2158510839859129, 'patience': 135, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.0007983111590474802, 'v_flip': True, 'weight_decay': 0.00010324651669453725}
308 90.92 -9.73456083984375 1480.4065999984741 34 {'batch_size': 128, 'epochs': 35, 'h_flip': False, 'learning_rate_init': 0.00552662879048042, 'lr_decay': 5, 'momentum': 0.2158510839859129, 'patience': 135, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.0007983111590474802, 'v_flip': True, 'weight_decay': 0.00010324651669453725}
309 84.54 -6.6517091796875 44.24422740936279 0 {'batch_size': 64, 'epochs': 29, 'h_flip': False, 'learning_rate_init': 0.010884290956184869, 'lr_decay': 36, 'momentum': 0.30275093358063787, 'patience': 134, 'resize_crop': True, 'shuffle': True, 'tolerance': 3.478468592964941e-05, 'v_flip': False, 'weight_decay': 0.002410237522214699}
309 86.54 -7.16109873046875 88.48254990577698 1 {'batch_size': 64, 'epochs': 29, 'h_flip': False, 'learning_rate_init': 0.010884290956184869, 'lr_decay': 36, 'momentum': 0.30275093358063787, 'patience': 134, 'resize_crop': True, 'shuffle': True, 'tolerance': 3.478468592964941e-05, 'v_flip': False, 'weight_decay': 0.002410237522214699}
309 86.95 -6.02061640625 132.76431584358215 2 {'batch_size': 64, 'epochs': 29, 'h_flip': False, 'learning_rate_init': 0.010884290956184869, 'lr_decay': 36, 'momentum': 0.30275093358063787, 'patience': 134, 'resize_crop': True, 'shuffle': True, 'tolerance': 3.478468592964941e-05, 'v_flip': False, 'weight_decay': 0.002410237522214699}
309 90.75 -7.62057509765625 177.03480887413025 3 {'batch_size': 64, 'epochs': 29, 'h_flip': False, 'learning_rate_init': 0.010884290956184869, 'lr_decay': 36, 'momentum': 0.30275093358063787, 'patience': 134, 'resize_crop': True, 'shuffle': True, 'tolerance': 3.478468592964941e-05, 'v_flip': False, 'weight_decay': 0.002410237522214699}
309 91.68 -7.69166708984375 221.33222341537476 4 {'batch_size': 64, 'epochs': 29, 'h_flip': False, 'learning_rate_init': 0.010884290956184869, 'lr_decay': 36, 'momentum': 0.30275093358063787, 'patience': 134, 'resize_crop': True, 'shuffle': True, 'tolerance': 3.478468592964941e-05, 'v_flip': False, 'weight_decay': 0.002410237522214699}
309 91.1 -7.506507568359375 265.5690324306488 5 {'batch_size': 64, 'epochs': 29, 'h_flip': False, 'learning_rate_init': 0.010884290956184869, 'lr_decay': 36, 'momentum': 0.30275093358063787, 'patience': 134, 'resize_crop': True, 'shuffle': True, 'tolerance': 3.478468592964941e-05, 'v_flip': False, 'weight_decay': 0.002410237522214699}
309 90.46 -7.482200634765625 309.88476729393005 6 {'batch_size': 64, 'epochs': 29, 'h_flip': False, 'learning_rate_init': 0.010884290956184869, 'lr_decay': 36, 'momentum': 0.30275093358063787, 'patience': 134, 'resize_crop': True, 'shuffle': True, 'tolerance': 3.478468592964941e-05, 'v_flip': False, 'weight_decay': 0.002410237522214699}
309 92.18 -7.527796923828125 354.16258430480957 7 {'batch_size': 64, 'epochs': 29, 'h_flip': False, 'learning_rate_init': 0.010884290956184869, 'lr_decay': 36, 'momentum': 0.30275093358063787, 'patience': 134, 'resize_crop': True, 'shuffle': True, 'tolerance': 3.478468592964941e-05, 'v_flip': False, 'weight_decay': 0.002410237522214699}
309 92.65 -7.4031181640625 398.41335582733154 8 {'batch_size': 64, 'epochs': 29, 'h_flip': False, 'learning_rate_init': 0.010884290956184869, 'lr_decay': 36, 'momentum': 0.30275093358063787, 'patience': 134, 'resize_crop': True, 'shuffle': True, 'tolerance': 3.478468592964941e-05, 'v_flip': False, 'weight_decay': 0.002410237522214699}
309 92.47 -8.025680908203125 442.701131105423 9 {'batch_size': 64, 'epochs': 29, 'h_flip': False, 'learning_rate_init': 0.010884290956184869, 'lr_decay': 36, 'momentum': 0.30275093358063787, 'patience': 134, 'resize_crop': True, 'shuffle': True, 'tolerance': 3.478468592964941e-05, 'v_flip': False, 'weight_decay': 0.002410237522214699}
309 90.94 -7.717947314453125 486.99008774757385 10 {'batch_size': 64, 'epochs': 29, 'h_flip': False, 'learning_rate_init': 0.010884290956184869, 'lr_decay': 36, 'momentum': 0.30275093358063787, 'patience': 134, 'resize_crop': True, 'shuffle': True, 'tolerance': 3.478468592964941e-05, 'v_flip': False, 'weight_decay': 0.002410237522214699}
309 92.0 -7.556563720703125 531.2919476032257 11 {'batch_size': 64, 'epochs': 29, 'h_flip': False, 'learning_rate_init': 0.010884290956184869, 'lr_decay': 36, 'momentum': 0.30275093358063787, 'patience': 134, 'resize_crop': True, 'shuffle': True, 'tolerance': 3.478468592964941e-05, 'v_flip': False, 'weight_decay': 0.002410237522214699}
309 92.82 -7.690617333984375 575.6579048633575 12 {'batch_size': 64, 'epochs': 29, 'h_flip': False, 'learning_rate_init': 0.010884290956184869, 'lr_decay': 36, 'momentum': 0.30275093358063787, 'patience': 134, 'resize_crop': True, 'shuffle': True, 'tolerance': 3.478468592964941e-05, 'v_flip': False, 'weight_decay': 0.002410237522214699}
309 91.8 -7.850482958984375 619.9396641254425 13 {'batch_size': 64, 'epochs': 29, 'h_flip': False, 'learning_rate_init': 0.010884290956184869, 'lr_decay': 36, 'momentum': 0.30275093358063787, 'patience': 134, 'resize_crop': True, 'shuffle': True, 'tolerance': 3.478468592964941e-05, 'v_flip': False, 'weight_decay': 0.002410237522214699}
309 93.36 -7.62078984375 664.228066444397 14 {'batch_size': 64, 'epochs': 29, 'h_flip': False, 'learning_rate_init': 0.010884290956184869, 'lr_decay': 36, 'momentum': 0.30275093358063787, 'patience': 134, 'resize_crop': True, 'shuffle': True, 'tolerance': 3.478468592964941e-05, 'v_flip': False, 'weight_decay': 0.002410237522214699}
309 92.51 -7.683104833984375 708.5620031356812 15 {'batch_size': 64, 'epochs': 29, 'h_flip': False, 'learning_rate_init': 0.010884290956184869, 'lr_decay': 36, 'momentum': 0.30275093358063787, 'patience': 134, 'resize_crop': True, 'shuffle': True, 'tolerance': 3.478468592964941e-05, 'v_flip': False, 'weight_decay': 0.002410237522214699}
309 93.58 -7.427006689453125 752.8550868034363 16 {'batch_size': 64, 'epochs': 29, 'h_flip': False, 'learning_rate_init': 0.010884290956184869, 'lr_decay': 36, 'momentum': 0.30275093358063787, 'patience': 134, 'resize_crop': True, 'shuffle': True, 'tolerance': 3.478468592964941e-05, 'v_flip': False, 'weight_decay': 0.002410237522214699}
309 92.21 -7.17021923828125 797.1849458217621 17 {'batch_size': 64, 'epochs': 29, 'h_flip': False, 'learning_rate_init': 0.010884290956184869, 'lr_decay': 36, 'momentum': 0.30275093358063787, 'patience': 134, 'resize_crop': True, 'shuffle': True, 'tolerance': 3.478468592964941e-05, 'v_flip': False, 'weight_decay': 0.002410237522214699}
309 91.9 -7.363321435546875 841.4773769378662 18 {'batch_size': 64, 'epochs': 29, 'h_flip': False, 'learning_rate_init': 0.010884290956184869, 'lr_decay': 36, 'momentum': 0.30275093358063787, 'patience': 134, 'resize_crop': True, 'shuffle': True, 'tolerance': 3.478468592964941e-05, 'v_flip': False, 'weight_decay': 0.002410237522214699}
309 92.04 -7.36291953125 885.7909436225891 19 {'batch_size': 64, 'epochs': 29, 'h_flip': False, 'learning_rate_init': 0.010884290956184869, 'lr_decay': 36, 'momentum': 0.30275093358063787, 'patience': 134, 'resize_crop': True, 'shuffle': True, 'tolerance': 3.478468592964941e-05, 'v_flip': False, 'weight_decay': 0.002410237522214699}
309 92.61 -7.34776337890625 930.0771329402924 20 {'batch_size': 64, 'epochs': 29, 'h_flip': False, 'learning_rate_init': 0.010884290956184869, 'lr_decay': 36, 'momentum': 0.30275093358063787, 'patience': 134, 'resize_crop': True, 'shuffle': True, 'tolerance': 3.478468592964941e-05, 'v_flip': False, 'weight_decay': 0.002410237522214699}
309 93.47 -7.36295693359375 974.3626251220703 21 {'batch_size': 64, 'epochs': 29, 'h_flip': False, 'learning_rate_init': 0.010884290956184869, 'lr_decay': 36, 'momentum': 0.30275093358063787, 'patience': 134, 'resize_crop': True, 'shuffle': True, 'tolerance': 3.478468592964941e-05, 'v_flip': False, 'weight_decay': 0.002410237522214699}
309 89.18 -7.236867724609375 1018.6809618473053 22 {'batch_size': 64, 'epochs': 29, 'h_flip': False, 'learning_rate_init': 0.010884290956184869, 'lr_decay': 36, 'momentum': 0.30275093358063787, 'patience': 134, 'resize_crop': True, 'shuffle': True, 'tolerance': 3.478468592964941e-05, 'v_flip': False, 'weight_decay': 0.002410237522214699}
309 93.59 -7.026076904296875 1062.9571044445038 23 {'batch_size': 64, 'epochs': 29, 'h_flip': False, 'learning_rate_init': 0.010884290956184869, 'lr_decay': 36, 'momentum': 0.30275093358063787, 'patience': 134, 'resize_crop': True, 'shuffle': True, 'tolerance': 3.478468592964941e-05, 'v_flip': False, 'weight_decay': 0.002410237522214699}
309 92.36 -7.121821923828125 1107.2611458301544 24 {'batch_size': 64, 'epochs': 29, 'h_flip': False, 'learning_rate_init': 0.010884290956184869, 'lr_decay': 36, 'momentum': 0.30275093358063787, 'patience': 134, 'resize_crop': True, 'shuffle': True, 'tolerance': 3.478468592964941e-05, 'v_flip': False, 'weight_decay': 0.002410237522214699}
309 93.33 -7.1491099609375 1151.6051709651947 25 {'batch_size': 64, 'epochs': 29, 'h_flip': False, 'learning_rate_init': 0.010884290956184869, 'lr_decay': 36, 'momentum': 0.30275093358063787, 'patience': 134, 'resize_crop': True, 'shuffle': True, 'tolerance': 3.478468592964941e-05, 'v_flip': False, 'weight_decay': 0.002410237522214699}
309 93.81 -7.3849880859375 1195.958592414856 26 {'batch_size': 64, 'epochs': 29, 'h_flip': False, 'learning_rate_init': 0.010884290956184869, 'lr_decay': 36, 'momentum': 0.30275093358063787, 'patience': 134, 'resize_crop': True, 'shuffle': True, 'tolerance': 3.478468592964941e-05, 'v_flip': False, 'weight_decay': 0.002410237522214699}
309 91.94 -7.15721171875 1240.1516373157501 27 {'batch_size': 64, 'epochs': 29, 'h_flip': False, 'learning_rate_init': 0.010884290956184869, 'lr_decay': 36, 'momentum': 0.30275093358063787, 'patience': 134, 'resize_crop': True, 'shuffle': True, 'tolerance': 3.478468592964941e-05, 'v_flip': False, 'weight_decay': 0.002410237522214699}
309 92.03 -6.86186962890625 1284.300360918045 28 {'batch_size': 64, 'epochs': 29, 'h_flip': False, 'learning_rate_init': 0.010884290956184869, 'lr_decay': 36, 'momentum': 0.30275093358063787, 'patience': 134, 'resize_crop': True, 'shuffle': True, 'tolerance': 3.478468592964941e-05, 'v_flip': False, 'weight_decay': 0.002410237522214699}
310 9.77 0.18167938232421876 35.80154252052307 0 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
310 10.03 0.17796033782958984 71.62461733818054 1 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
310 10.23 0.17397513885498048 107.51425504684448 2 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
310 10.45 0.17088694915771485 143.40650010108948 3 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
310 10.57 0.16652037353515625 179.3076992034912 4 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
310 10.89 0.16347327423095703 215.22216415405273 5 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
310 11.13 0.1601460922241211 251.16059112548828 6 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
310 11.39 0.1566219970703125 287.00205755233765 7 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
310 11.69 0.15285297393798827 322.85989332199097 8 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
310 11.95 0.14960405883789063 358.73433804512024 9 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
310 12.17 0.14485128173828124 394.5983176231384 10 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
310 12.45 0.1423647445678711 430.3898091316223 11 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
310 12.81 0.1388060043334961 466.2650384902954 12 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
310 13.33 0.13526820220947267 502.17661452293396 13 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
310 13.63 0.13245553436279298 538.0635657310486 14 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
310 14.03 0.12866891250610352 573.9569804668427 15 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
310 14.67 0.1263121627807617 609.8368802070618 16 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
310 15.05 0.121952734375 645.7239098548889 17 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
310 15.85 0.11917098999023437 681.654314994812 18 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
310 16.43 0.11606013031005859 717.5725100040436 19 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
310 17.08 0.11263129959106445 753.4696593284607 20 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
310 18.13 0.1092615737915039 789.3564941883087 21 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
310 19.02 0.10630366134643554 825.2495827674866 22 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
310 19.5 0.10305103607177735 861.1391830444336 23 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
310 20.75 0.09937012634277344 897.0250754356384 24 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
310 21.7 0.09590231246948243 932.9340229034424 25 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
310 22.53 0.09300613784790039 968.851900100708 26 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
310 23.38 0.09021099395751953 1004.7284710407257 27 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
310 24.03 0.08614378433227539 1040.6403913497925 28 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
310 24.9 0.08358160095214844 1076.449702501297 29 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
310 25.92 0.0792211311340332 1112.3165905475616 30 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
310 26.33 0.07624844284057618 1148.2296533584595 31 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
310 27.38 0.07301893997192382 1184.1645550727844 32 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
310 28.24 0.06888735504150391 1220.056788444519 33 {'batch_size': 512, 'epochs': 34, 'h_flip': False, 'learning_rate_init': 2.856220615427082e-06, 'lr_decay': 10, 'momentum': 0.7741540097658443, 'patience': 191, 'resize_crop': False, 'shuffle': True, 'tolerance': 6.54387061577745e-05, 'v_flip': True, 'weight_decay': 0.004289998442000906}
311 67.81 -2.590000146484375 35.86852240562439 0 {'batch_size': 512, 'epochs': 2, 'h_flip': True, 'learning_rate_init': 0.004737098484093409, 'lr_decay': 31, 'momentum': 0.1895668675889871, 'patience': 124, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.00019270591612105046, 'v_flip': True, 'weight_decay': 1.9210306513883516e-05}
311 75.56 -3.5784439208984375 71.71053719520569 1 {'batch_size': 512, 'epochs': 2, 'h_flip': True, 'learning_rate_init': 0.004737098484093409, 'lr_decay': 31, 'momentum': 0.1895668675889871, 'patience': 124, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.00019270591612105046, 'v_flip': True, 'weight_decay': 1.9210306513883516e-05}
312 77.69 -4.024876684570312 56.71613311767578 0 {'batch_size': 32, 'epochs': 18, 'h_flip': True, 'learning_rate_init': 0.00011787290063103362, 'lr_decay': 5, 'momentum': 0.8661464926570552, 'patience': 125, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0011311353937366372, 'v_flip': True, 'weight_decay': 0.0014417707338598251}
