278 98.32 -8.76853818359375 781.2899544239044 13 {'batch_size': 32, 'epochs': 25, 'h_flip': False, 'learning_rate_init': 0.0003948369673247287, 'lr_decay': 182, 'momentum': 0.6080074069468113, 'patience': 53, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.0004610575486925791, 'v_flip': True, 'weight_decay': 1.3285685853002286e-05}
278 98.54 -9.23355576171875 837.6163446903229 14 {'batch_size': 32, 'epochs': 25, 'h_flip': False, 'learning_rate_init': 0.0003948369673247287, 'lr_decay': 182, 'momentum': 0.6080074069468113, 'patience': 53, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.0004610575486925791, 'v_flip': True, 'weight_decay': 1.3285685853002286e-05}
278 98.48 -9.363638671875 894.7374365329742 15 {'batch_size': 32, 'epochs': 25, 'h_flip': False, 'learning_rate_init': 0.0003948369673247287, 'lr_decay': 182, 'momentum': 0.6080074069468113, 'patience': 53, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.0004610575486925791, 'v_flip': True, 'weight_decay': 1.3285685853002286e-05}
278 98.5 -9.48861572265625 951.9448595046997 16 {'batch_size': 32, 'epochs': 25, 'h_flip': False, 'learning_rate_init': 0.0003948369673247287, 'lr_decay': 182, 'momentum': 0.6080074069468113, 'patience': 53, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.0004610575486925791, 'v_flip': True, 'weight_decay': 1.3285685853002286e-05}
278 98.21 -9.3528431640625 1009.0415372848511 17 {'batch_size': 32, 'epochs': 25, 'h_flip': False, 'learning_rate_init': 0.0003948369673247287, 'lr_decay': 182, 'momentum': 0.6080074069468113, 'patience': 53, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.0004610575486925791, 'v_flip': True, 'weight_decay': 1.3285685853002286e-05}
278 98.28 -9.596332421875 1065.8975734710693 18 {'batch_size': 32, 'epochs': 25, 'h_flip': False, 'learning_rate_init': 0.0003948369673247287, 'lr_decay': 182, 'momentum': 0.6080074069468113, 'patience': 53, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.0004610575486925791, 'v_flip': True, 'weight_decay': 1.3285685853002286e-05}
278 98.66 -9.3810359375 1122.7211029529572 19 {'batch_size': 32, 'epochs': 25, 'h_flip': False, 'learning_rate_init': 0.0003948369673247287, 'lr_decay': 182, 'momentum': 0.6080074069468113, 'patience': 53, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.0004610575486925791, 'v_flip': True, 'weight_decay': 1.3285685853002286e-05}
278 98.53 -9.6373462890625 1179.7392065525055 20 {'batch_size': 32, 'epochs': 25, 'h_flip': False, 'learning_rate_init': 0.0003948369673247287, 'lr_decay': 182, 'momentum': 0.6080074069468113, 'patience': 53, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.0004610575486925791, 'v_flip': True, 'weight_decay': 1.3285685853002286e-05}
278 98.52 -9.63178056640625 1237.0163960456848 21 {'batch_size': 32, 'epochs': 25, 'h_flip': False, 'learning_rate_init': 0.0003948369673247287, 'lr_decay': 182, 'momentum': 0.6080074069468113, 'patience': 53, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.0004610575486925791, 'v_flip': True, 'weight_decay': 1.3285685853002286e-05}
278 98.75 -9.51381865234375 1294.23464179039 22 {'batch_size': 32, 'epochs': 25, 'h_flip': False, 'learning_rate_init': 0.0003948369673247287, 'lr_decay': 182, 'momentum': 0.6080074069468113, 'patience': 53, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.0004610575486925791, 'v_flip': True, 'weight_decay': 1.3285685853002286e-05}
278 98.3 -9.811043359375 1351.514006614685 23 {'batch_size': 32, 'epochs': 25, 'h_flip': False, 'learning_rate_init': 0.0003948369673247287, 'lr_decay': 182, 'momentum': 0.6080074069468113, 'patience': 53, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.0004610575486925791, 'v_flip': True, 'weight_decay': 1.3285685853002286e-05}
278 98.05 -10.02502998046875 1408.721295118332 24 {'batch_size': 32, 'epochs': 25, 'h_flip': False, 'learning_rate_init': 0.0003948369673247287, 'lr_decay': 182, 'momentum': 0.6080074069468113, 'patience': 53, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.0004610575486925791, 'v_flip': True, 'weight_decay': 1.3285685853002286e-05}
279 96.15 -7.650639697265625 44.5269660949707 0 {'batch_size': 64, 'epochs': 4, 'h_flip': False, 'learning_rate_init': 0.014914607621129505, 'lr_decay': 179, 'momentum': 0.28348010145778724, 'patience': 7, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0010437603535819718, 'v_flip': True, 'weight_decay': 0.0002628864140457803}
279 97.25 -8.394283203125 89.09532332420349 1 {'batch_size': 64, 'epochs': 4, 'h_flip': False, 'learning_rate_init': 0.014914607621129505, 'lr_decay': 179, 'momentum': 0.28348010145778724, 'patience': 7, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0010437603535819718, 'v_flip': True, 'weight_decay': 0.0002628864140457803}
279 98.01 -9.02031787109375 133.6397762298584 2 {'batch_size': 64, 'epochs': 4, 'h_flip': False, 'learning_rate_init': 0.014914607621129505, 'lr_decay': 179, 'momentum': 0.28348010145778724, 'patience': 7, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0010437603535819718, 'v_flip': True, 'weight_decay': 0.0002628864140457803}
279 97.53 -9.5397994140625 178.18899250030518 3 {'batch_size': 64, 'epochs': 4, 'h_flip': False, 'learning_rate_init': 0.014914607621129505, 'lr_decay': 179, 'momentum': 0.28348010145778724, 'patience': 7, 'resize_crop': False, 'shuffle': False, 'tolerance': 0.0010437603535819718, 'v_flip': True, 'weight_decay': 0.0002628864140457803}
280 96.32 -8.45861298828125 44.575724363327026 0 {'batch_size': 64, 'epochs': 13, 'h_flip': True, 'learning_rate_init': 0.0005684493523784915, 'lr_decay': 113, 'momentum': 0.9798473972260996, 'patience': 183, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.002170514010211849, 'v_flip': False, 'weight_decay': 0.0016709905825750592}
280 98.03 -9.133975 89.1496512889862 1 {'batch_size': 64, 'epochs': 13, 'h_flip': True, 'learning_rate_init': 0.0005684493523784915, 'lr_decay': 113, 'momentum': 0.9798473972260996, 'patience': 183, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.002170514010211849, 'v_flip': False, 'weight_decay': 0.0016709905825750592}
280 98.21 -8.96212841796875 133.53998589515686 2 {'batch_size': 64, 'epochs': 13, 'h_flip': True, 'learning_rate_init': 0.0005684493523784915, 'lr_decay': 113, 'momentum': 0.9798473972260996, 'patience': 183, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.002170514010211849, 'v_flip': False, 'weight_decay': 0.0016709905825750592}
280 98.6 -9.48659775390625 177.9398899078369 3 {'batch_size': 64, 'epochs': 13, 'h_flip': True, 'learning_rate_init': 0.0005684493523784915, 'lr_decay': 113, 'momentum': 0.9798473972260996, 'patience': 183, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.002170514010211849, 'v_flip': False, 'weight_decay': 0.0016709905825750592}
280 97.6 -9.19008466796875 222.34146332740784 4 {'batch_size': 64, 'epochs': 13, 'h_flip': True, 'learning_rate_init': 0.0005684493523784915, 'lr_decay': 113, 'momentum': 0.9798473972260996, 'patience': 183, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.002170514010211849, 'v_flip': False, 'weight_decay': 0.0016709905825750592}
280 98.61 -9.39498984375 266.72919178009033 5 {'batch_size': 64, 'epochs': 13, 'h_flip': True, 'learning_rate_init': 0.0005684493523784915, 'lr_decay': 113, 'momentum': 0.9798473972260996, 'patience': 183, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.002170514010211849, 'v_flip': False, 'weight_decay': 0.0016709905825750592}
280 98.9 -9.34104755859375 311.2969796657562 6 {'batch_size': 64, 'epochs': 13, 'h_flip': True, 'learning_rate_init': 0.0005684493523784915, 'lr_decay': 113, 'momentum': 0.9798473972260996, 'patience': 183, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.002170514010211849, 'v_flip': False, 'weight_decay': 0.0016709905825750592}
280 98.56 -9.09113447265625 355.8743405342102 7 {'batch_size': 64, 'epochs': 13, 'h_flip': True, 'learning_rate_init': 0.0005684493523784915, 'lr_decay': 113, 'momentum': 0.9798473972260996, 'patience': 183, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.002170514010211849, 'v_flip': False, 'weight_decay': 0.0016709905825750592}
280 98.88 -9.04789599609375 400.40905117988586 8 {'batch_size': 64, 'epochs': 13, 'h_flip': True, 'learning_rate_init': 0.0005684493523784915, 'lr_decay': 113, 'momentum': 0.9798473972260996, 'patience': 183, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.002170514010211849, 'v_flip': False, 'weight_decay': 0.0016709905825750592}
280 99.12 -8.7708505859375 444.88876390457153 9 {'batch_size': 64, 'epochs': 13, 'h_flip': True, 'learning_rate_init': 0.0005684493523784915, 'lr_decay': 113, 'momentum': 0.9798473972260996, 'patience': 183, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.002170514010211849, 'v_flip': False, 'weight_decay': 0.0016709905825750592}
280 98.8 -8.863671484375 489.2772867679596 10 {'batch_size': 64, 'epochs': 13, 'h_flip': True, 'learning_rate_init': 0.0005684493523784915, 'lr_decay': 113, 'momentum': 0.9798473972260996, 'patience': 183, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.002170514010211849, 'v_flip': False, 'weight_decay': 0.0016709905825750592}
280 98.89 -8.46238330078125 533.6791627407074 11 {'batch_size': 64, 'epochs': 13, 'h_flip': True, 'learning_rate_init': 0.0005684493523784915, 'lr_decay': 113, 'momentum': 0.9798473972260996, 'patience': 183, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.002170514010211849, 'v_flip': False, 'weight_decay': 0.0016709905825750592}
280 99.09 -8.72242021484375 578.0382702350616 12 {'batch_size': 64, 'epochs': 13, 'h_flip': True, 'learning_rate_init': 0.0005684493523784915, 'lr_decay': 113, 'momentum': 0.9798473972260996, 'patience': 183, 'resize_crop': True, 'shuffle': True, 'tolerance': 0.002170514010211849, 'v_flip': False, 'weight_decay': 0.0016709905825750592}
281 11.27 0.1703317855834961 35.68425440788269 0 {'batch_size': 512, 'epochs': 16, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 11.31 0.16822022552490234 71.41014623641968 1 {'batch_size': 512, 'epochs': 16, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 11.3 0.1673069122314453 107.23385858535767 2 {'batch_size': 512, 'epochs': 16, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 11.41 0.16592560424804687 142.97607588768005 3 {'batch_size': 512, 'epochs': 16, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 11.49 0.1635015335083008 178.74709701538086 4 {'batch_size': 512, 'epochs': 16, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 11.53 0.16267278900146484 214.45685839653015 5 {'batch_size': 512, 'epochs': 16, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 11.55 0.16118658142089845 250.17557215690613 6 {'batch_size': 512, 'epochs': 16, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 11.63 0.15971816864013672 285.91067457199097 7 {'batch_size': 512, 'epochs': 16, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 11.72 0.15859625549316406 321.6639382839203 8 {'batch_size': 512, 'epochs': 16, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 11.76 0.1570764175415039 357.5762400627136 9 {'batch_size': 512, 'epochs': 16, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 11.86 0.15632140808105469 393.4718382358551 10 {'batch_size': 512, 'epochs': 16, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 12.02 0.15399096221923828 429.1585910320282 11 {'batch_size': 512, 'epochs': 16, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 12.04 0.15345596160888672 464.86517906188965 12 {'batch_size': 512, 'epochs': 16, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 12.18 0.15144766082763672 500.57606983184814 13 {'batch_size': 512, 'epochs': 16, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 12.28 0.14970335083007813 536.3310506343842 14 {'batch_size': 512, 'epochs': 16, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
281 12.35 0.14796919708251954 572.2114779949188 15 {'batch_size': 512, 'epochs': 16, 'h_flip': False, 'learning_rate_init': 4.119266650545109e-06, 'lr_decay': 10, 'momentum': 0.6496405499982392, 'patience': 117, 'resize_crop': True, 'shuffle': True, 'tolerance': 7.471601201709622e-05, 'v_flip': False, 'weight_decay': 0.0013723080973994891}
282 23.48 -0.22953098602294922 44.33569598197937 0 {'batch_size': 64, 'epochs': 6, 'h_flip': False, 'learning_rate_init': 4.035071356324853e-06, 'lr_decay': 11, 'momentum': 0.9262150458915334, 'patience': 199, 'resize_crop': False, 'shuffle': False, 'tolerance': 1.0730771396080692e-05, 'v_flip': True, 'weight_decay': 0.0007476975466861964}
282 27.11 -0.33313867797851565 88.68854475021362 1 {'batch_size': 64, 'epochs': 6, 'h_flip': False, 'learning_rate_init': 4.035071356324853e-06, 'lr_decay': 11, 'momentum': 0.9262150458915334, 'patience': 199, 'resize_crop': False, 'shuffle': False, 'tolerance': 1.0730771396080692e-05, 'v_flip': True, 'weight_decay': 0.0007476975466861964}
282 29.05 -0.4621491912841797 133.0478014945984 2 {'batch_size': 64, 'epochs': 6, 'h_flip': False, 'learning_rate_init': 4.035071356324853e-06, 'lr_decay': 11, 'momentum': 0.9262150458915334, 'patience': 199, 'resize_crop': False, 'shuffle': False, 'tolerance': 1.0730771396080692e-05, 'v_flip': True, 'weight_decay': 0.0007476975466861964}
282 33.98 -0.6014399963378906 177.42940592765808 3 {'batch_size': 64, 'epochs': 6, 'h_flip': False, 'learning_rate_init': 4.035071356324853e-06, 'lr_decay': 11, 'momentum': 0.9262150458915334, 'patience': 199, 'resize_crop': False, 'shuffle': False, 'tolerance': 1.0730771396080692e-05, 'v_flip': True, 'weight_decay': 0.0007476975466861964}
282 39.3 -0.7450512756347656 221.8097357749939 4 {'batch_size': 64, 'epochs': 6, 'h_flip': False, 'learning_rate_init': 4.035071356324853e-06, 'lr_decay': 11, 'momentum': 0.9262150458915334, 'patience': 199, 'resize_crop': False, 'shuffle': False, 'tolerance': 1.0730771396080692e-05, 'v_flip': True, 'weight_decay': 0.0007476975466861964}
282 43.67 -0.8870506530761719 266.19562816619873 5 {'batch_size': 64, 'epochs': 6, 'h_flip': False, 'learning_rate_init': 4.035071356324853e-06, 'lr_decay': 11, 'momentum': 0.9262150458915334, 'patience': 199, 'resize_crop': False, 'shuffle': False, 'tolerance': 1.0730771396080692e-05, 'v_flip': True, 'weight_decay': 0.0007476975466861964}
283 10.4 0.018462615489959717 35.67356777191162 0 {'batch_size': 512, 'epochs': 33, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 10.76 0.012529339504241944 71.32826280593872 1 {'batch_size': 512, 'epochs': 33, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 11.0 0.006967508006095886 107.01622223854065 2 {'batch_size': 512, 'epochs': 33, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 11.39 0.0010456295013427735 142.83414030075073 3 {'batch_size': 512, 'epochs': 33, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 11.62 -0.004388149702548981 178.60467219352722 4 {'batch_size': 512, 'epochs': 33, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 11.78 -0.01011102204322815 214.50933456420898 5 {'batch_size': 512, 'epochs': 33, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 12.31 -0.015934127950668335 250.369074344635 6 {'batch_size': 512, 'epochs': 33, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 13.31 -0.022066689014434815 286.08429765701294 7 {'batch_size': 512, 'epochs': 33, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 14.6 -0.027185701179504394 321.7743875980377 8 {'batch_size': 512, 'epochs': 33, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 16.04 -0.03356485176086426 357.48381328582764 9 {'batch_size': 512, 'epochs': 33, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 17.69 -0.03950317611694336 393.36226630210876 10 {'batch_size': 512, 'epochs': 33, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 19.11 -0.04539132614135742 429.0770275592804 11 {'batch_size': 512, 'epochs': 33, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 20.22 -0.05101878814697266 464.9518311023712 12 {'batch_size': 512, 'epochs': 33, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 21.34 -0.05761240196228028 500.7612028121948 13 {'batch_size': 512, 'epochs': 33, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 22.01 -0.06458072547912598 536.4544665813446 14 {'batch_size': 512, 'epochs': 33, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 22.6 -0.0712429313659668 572.1235496997833 15 {'batch_size': 512, 'epochs': 33, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 23.44 -0.07679625625610352 607.8174993991852 16 {'batch_size': 512, 'epochs': 33, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 24.02 -0.08330917358398438 643.6663858890533 17 {'batch_size': 512, 'epochs': 33, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 24.39 -0.09070814819335937 679.456047296524 18 {'batch_size': 512, 'epochs': 33, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 24.83 -0.09674381561279297 715.3785102367401 19 {'batch_size': 512, 'epochs': 33, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 25.34 -0.10409025039672852 751.2126090526581 20 {'batch_size': 512, 'epochs': 33, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 25.95 -0.11163352813720703 786.924723148346 21 {'batch_size': 512, 'epochs': 33, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 26.16 -0.11912163391113281 822.6517007350922 22 {'batch_size': 512, 'epochs': 33, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 26.7 -0.12671256637573242 858.4788932800293 23 {'batch_size': 512, 'epochs': 33, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 27.25 -0.1336585983276367 894.3920476436615 24 {'batch_size': 512, 'epochs': 33, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 27.93 -0.14236392974853515 930.277574300766 25 {'batch_size': 512, 'epochs': 33, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 28.59 -0.1507921600341797 966.1918337345123 26 {'batch_size': 512, 'epochs': 33, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
283 29.18 -0.1574540802001953 1002.0297675132751 27 {'batch_size': 512, 'epochs': 33, 'h_flip': False, 'learning_rate_init': 8.302636875770398e-06, 'lr_decay': 214, 'momentum': 0.6499061373563264, 'patience': 48, 'resize_crop': False, 'shuffle': True, 'tolerance': 5.038556004163738e-05, 'v_flip': False, 'weight_decay': 4.508674352911027e-05}
